NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%9614085	FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%9614085		17	-0.36803257	-0.91960317	0.5954089	0.99870336	1.0	1303	tags=47%, list=35%, signal=72%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		17	-0.36328033	-0.9191624	0.59237534	0.9980963	1.0	419	tags=18%, list=11%, signal=20%	
AUTOPHAGY%REACTOME%R-HSA-9612973.4	AUTOPHAGY%REACTOME%R-HSA-9612973.4		39	-0.30250195	-0.91876864	0.6210526	0.9973573	1.0	400	tags=13%, list=11%, signal=14%	
RESPONSE TO CYTOKINE%GOBP%GO:0034097	RESPONSE TO CYTOKINE%GOBP%GO:0034097		87	-0.26534224	-0.9171389	0.63832337	0.9999327	1.0	787	tags=22%, list=21%, signal=27%	
METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0051310	METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0051310		20	-0.34839737	-0.91600853	0.5994398	1.0	1.0	137	tags=10%, list=4%, signal=10%	
RESPONSE TO PEPTIDE%GOBP%GO:1901652	RESPONSE TO PEPTIDE%GOBP%GO:1901652		87	-0.26534224	-0.91553676	0.62396204	1.0	1.0	787	tags=22%, list=21%, signal=27%	
PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936		30	-0.3110593	-0.91541195	0.5933333	0.9990937	1.0	720	tags=30%, list=20%, signal=37%	
PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0010498	PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0010498		108	-0.25909016	-0.9143246	0.6639344	1.0	1.0	720	tags=21%, list=20%, signal=26%	
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890		24	-0.3295341	-0.91417676	0.5850067	0.99879324	1.0	487	tags=21%, list=13%, signal=24%	
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101		22	-0.34002906	-0.9117581	0.5872801	1.0	1.0	405	tags=18%, list=11%, signal=20%	
MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%166058	MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%166058		34	-0.30626398	-0.9105123	0.6354029	1.0	1.0	1164	tags=41%, list=32%, signal=60%	
TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME DATABASE ID RELEASE 91%181438	TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME DATABASE ID RELEASE 91%181438		34	-0.30626398	-0.91016245	0.58231294	1.0	1.0	1164	tags=41%, list=32%, signal=60%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		52	-0.2854796	-0.9090195	0.6242197	1.0	1.0	162	tags=12%, list=4%, signal=12%	
REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434	REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434		32	-0.30959308	-0.90880895	0.61528325	1.0	1.0	1020	tags=31%, list=28%, signal=43%	
POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398	POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398		27	-0.32167575	-0.90850973	0.6022567	1.0	1.0	707	tags=30%, list=19%, signal=36%	
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME DATABASE ID RELEASE 91%4551638	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME DATABASE ID RELEASE 91%4551638		19	-0.34330454	-0.9083903	0.6057554	1.0	1.0	1329	tags=53%, list=36%, signal=82%	
HDAC6 INTERACTIONS IN THE CENTRAL NERVOUS SYSTEM%WIKIPATHWAYS_20250210%WP5426%HOMO SAPIENS	HDAC6 INTERACTIONS IN THE CENTRAL NERVOUS SYSTEM%WIKIPATHWAYS_20250210%WP5426%HOMO SAPIENS		18	-0.35056958	-0.90718126	0.5897059	1.0	1.0	731	tags=33%, list=20%, signal=41%	
NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348	NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348		29	-0.3111449	-0.90707123	0.60955054	1.0	1.0	653	tags=28%, list=18%, signal=33%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		19	-0.34350896	-0.90501684	0.6090535	1.0	1.0	758	tags=32%, list=21%, signal=40%	
ANTIGEN PROCESSING: UBIQUITINATION & PROTEASOME DEGRADATION%REACTOME DATABASE ID RELEASE 91%983168	ANTIGEN PROCESSING: UBIQUITINATION & PROTEASOME DEGRADATION%REACTOME DATABASE ID RELEASE 91%983168		74	-0.27081382	-0.904972	0.65486723	1.0	1.0	1210	tags=32%, list=33%, signal=47%	
IMPORT INTO NUCLEUS%GOBP%GO:0051170	IMPORT INTO NUCLEUS%GOBP%GO:0051170		26	-0.32034788	-0.9046924	0.6161335	1.0	1.0	599	tags=23%, list=16%, signal=27%	
POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:0043687	POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:0043687		157	-0.24511139	-0.9045727	0.69733924	1.0	1.0	1221	tags=32%, list=33%, signal=46%	
EMBRYO DEVELOPMENT%GOBP%GO:0009790	EMBRYO DEVELOPMENT%GOBP%GO:0009790		46	-0.28947607	-0.90448433	0.6329114	0.99948865	1.0	717	tags=24%, list=19%, signal=29%	
TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 91%168188	TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 91%168188		34	-0.30626398	-0.90389436	0.63337713	0.9992967	1.0	1164	tags=41%, list=32%, signal=60%	
CELLULAR RESPONSE TO ABIOTIC STIMULUS%GOBP%GO:0071214	CELLULAR RESPONSE TO ABIOTIC STIMULUS%GOBP%GO:0071214		56	-0.27971366	-0.90221155	0.6425903	1.0	1.0	1102	tags=41%, list=30%, signal=58%	
REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709	REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709		26	-0.31926158	-0.9010865	0.6174402	1.0	1.0	651	tags=19%, list=18%, signal=23%	
REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME%R-HSA-9842860.2	REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME%R-HSA-9842860.2		18	-0.3465467	-0.9009831	0.61103046	1.0	1.0	1039	tags=33%, list=28%, signal=46%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.3	CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.3		27	-0.3178573	-0.90072685	0.6295302	1.0	1.0	1329	tags=44%, list=36%, signal=69%	
PROTEASOME-MEDIATED UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0043161	PROTEASOME-MEDIATED UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0043161		81	-0.26367134	-0.8987067	0.66071427	1.0	1.0	720	tags=21%, list=20%, signal=26%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		19	-0.34494203	-0.89771134	0.62714285	1.0	1.0	925	tags=37%, list=25%, signal=49%	
TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME%R-HSA-168179.3	TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME%R-HSA-168179.3		34	-0.30626398	-0.8960077	0.61840326	1.0	1.0	1164	tags=41%, list=32%, signal=60%	
CELLULAR RESPONSE TO ENVIRONMENTAL STIMULUS%GOBP%GO:0104004	CELLULAR RESPONSE TO ENVIRONMENTAL STIMULUS%GOBP%GO:0104004		56	-0.27971366	-0.8954345	0.6624685	1.0	1.0	1102	tags=41%, list=30%, signal=58%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		22	-0.33127412	-0.895206	0.6186557	1.0	1.0	393	tags=18%, list=11%, signal=20%	
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413		16	-0.3613099	-0.8937197	0.62697273	1.0	1.0	1290	tags=63%, list=35%, signal=96%	
INTRACELLULAR CHEMICAL HOMEOSTASIS%GOBP%GO:0055082	INTRACELLULAR CHEMICAL HOMEOSTASIS%GOBP%GO:0055082		77	-0.25995147	-0.88913935	0.6838942	1.0	1.0	451	tags=18%, list=12%, signal=20%	
SIGNALING BY NOTCH1 IN CANCER%REACTOME%R-HSA-2644603.5	SIGNALING BY NOTCH1 IN CANCER%REACTOME%R-HSA-2644603.5		16	-0.35124052	-0.8878865	0.6322009	1.0	1.0	1229	tags=50%, list=33%, signal=75%	
RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976	RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976		55	-0.27636045	-0.8877425	0.6679293	1.0	1.0	830	tags=31%, list=22%, signal=39%	
SIGNALING BY INTERLEUKINS%REACTOME%R-HSA-449147.13	SIGNALING BY INTERLEUKINS%REACTOME%R-HSA-449147.13		106	-0.2539016	-0.8873685	0.69815665	1.0	1.0	1073	tags=29%, list=29%, signal=40%	
CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077	CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077		23	-0.32415238	-0.88702947	0.65099716	1.0	1.0	754	tags=39%, list=20%, signal=49%	
CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2894862	CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2894862		16	-0.35124052	-0.887009	0.6415094	1.0	1.0	1229	tags=50%, list=33%, signal=75%	
SEXUAL REPRODUCTION%GOBP%GO:0019953	SEXUAL REPRODUCTION%GOBP%GO:0019953		74	-0.25971958	-0.88575417	0.6753864	1.0	1.0	292	tags=14%, list=8%, signal=14%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		22	-0.32629144	-0.8851118	0.62210095	1.0	1.0	438	tags=18%, list=12%, signal=21%	
CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479	CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479		15	-0.3582818	-0.88461006	0.61549926	1.0	1.0	967	tags=47%, list=26%, signal=63%	
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675		19	-0.34227014	-0.8834687	0.6577465	1.0	1.0	932	tags=47%, list=25%, signal=63%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		19	-0.3340507	-0.88295895	0.6352113	1.0	1.0	1215	tags=47%, list=33%, signal=70%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		19	-0.33427906	-0.8823295	0.64671534	1.0	1.0	768	tags=26%, list=21%, signal=33%	
POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235	POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235		22	-0.32687086	-0.8814509	0.65254235	1.0	1.0	535	tags=23%, list=14%, signal=26%	
MLL4 AND MLL3 COMPLEXES REGULATE EXPRESSION OF PPARG TARGET GENES IN ADIPOGENESIS AND HEPATIC STEATOSIS%REACTOME DATABASE ID RELEASE 91%9841922	MLL4 AND MLL3 COMPLEXES REGULATE EXPRESSION OF PPARG TARGET GENES IN ADIPOGENESIS AND HEPATIC STEATOSIS%REACTOME DATABASE ID RELEASE 91%9841922		25	-0.31176874	-0.8811305	0.6389646	1.0	1.0	1303	tags=48%, list=35%, signal=74%	
MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5	MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5		24	-0.31903848	-0.8811202	0.6401099	1.0	1.0	1246	tags=46%, list=34%, signal=69%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.7	COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.7		21	-0.3327055	-0.8807937	0.65507245	1.0	1.0	960	tags=33%, list=26%, signal=45%	
NEGATIVE REGULATION OF RNA METABOLIC PROCESS%GOBP%GO:0051253	NEGATIVE REGULATION OF RNA METABOLIC PROCESS%GOBP%GO:0051253		197	-0.23365173	-0.8800534	0.7540453	1.0	1.0	812	tags=23%, list=22%, signal=28%	
SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%2894858	SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%2894858		16	-0.35124052	-0.87860173	0.6412429	1.0	1.0	1229	tags=50%, list=33%, signal=75%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		20	-0.32985112	-0.87845516	0.6597222	1.0	1.0	928	tags=35%, list=25%, signal=47%	
REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405	REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405		17	-0.3417658	-0.8773825	0.62181306	1.0	1.0	830	tags=24%, list=22%, signal=30%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606		16	-0.35124052	-0.8741113	0.6481752	1.0	1.0	1229	tags=50%, list=33%, signal=75%	
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283		37	-0.2876893	-0.87303823	0.66886544	1.0	1.0	237	tags=14%, list=6%, signal=14%	
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806	REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806		35	-0.28972638	-0.8716611	0.6644823	1.0	1.0	709	tags=23%, list=19%, signal=28%	
BEHAVIOR%GOBP%GO:0007610	BEHAVIOR%GOBP%GO:0007610		28	-0.3056079	-0.87134606	0.65629226	1.0	1.0	161	tags=11%, list=4%, signal=11%	
ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029	ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029		15	-0.3445959	-0.8700017	0.6527197	1.0	1.0	364	tags=20%, list=10%, signal=22%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		15	-0.34893003	-0.86976135	0.6554054	1.0	1.0	318	tags=13%, list=9%, signal=15%	
ANGIOGENESIS%PANTHER PATHWAY%P00005	ANGIOGENESIS%PANTHER PATHWAY%P00005		18	-0.3362553	-0.8693006	0.6484935	1.0	1.0	766	tags=28%, list=21%, signal=35%	
ENDOSOMAL TRANSPORT%GOBP%GO:0016197	ENDOSOMAL TRANSPORT%GOBP%GO:0016197		54	-0.27044657	-0.86830235	0.7106538	1.0	1.0	392	tags=13%, list=11%, signal=14%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		19	-0.3340507	-0.8677435	0.67238915	1.0	1.0	1215	tags=47%, list=33%, signal=70%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243		21	-0.3237948	-0.8673123	0.6590258	1.0	1.0	1003	tags=38%, list=27%, signal=52%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION%GOBP%GO:0045892	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION%GOBP%GO:0045892		175	-0.23360096	-0.86693114	0.7702407	1.0	1.0	812	tags=23%, list=22%, signal=28%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		19	-0.3298396	-0.8663394	0.6764706	1.0	1.0	419	tags=16%, list=11%, signal=18%	
VESICLE COATING%GOBP%GO:0006901	VESICLE COATING%GOBP%GO:0006901		16	-0.3464815	-0.86629725	0.65	1.0	1.0	1133	tags=38%, list=31%, signal=54%	
PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0070972	PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0070972		18	-0.33346635	-0.86618674	0.6425648	1.0	1.0	310	tags=17%, list=8%, signal=18%	
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495		28	-0.3070009	-0.86569554	0.6888298	1.0	1.0	162	tags=11%, list=4%, signal=11%	
SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%2644602	SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%2644602		16	-0.35124052	-0.86509836	0.6584302	1.0	1.0	1229	tags=50%, list=33%, signal=75%	
EYE DEVELOPMENT%GOBP%GO:0001654	EYE DEVELOPMENT%GOBP%GO:0001654		19	-0.33101487	-0.86392146	0.65346533	1.0	1.0	883	tags=32%, list=24%, signal=41%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		16	-0.34228814	-0.86317325	0.6560773	1.0	1.0	708	tags=31%, list=19%, signal=39%	
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880		19	-0.33101487	-0.8631054	0.66997164	1.0	1.0	883	tags=32%, list=24%, signal=41%	
ONCOSTATIN M SIGNALING%WIKIPATHWAYS_20250210%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING%WIKIPATHWAYS_20250210%WP2374%HOMO SAPIENS		15	-0.34922162	-0.8627449	0.66524214	1.0	1.0	1258	tags=40%, list=34%, signal=60%	
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167		23	-0.32175463	-0.8625253	0.65796703	1.0	1.0	398	tags=13%, list=11%, signal=15%	
TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 91%8878166	TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 91%8878166		21	-0.32064047	-0.86252004	0.65975106	1.0	1.0	620	tags=24%, list=17%, signal=28%	
MALE GAMETE GENERATION%GOBP%GO:0048232	MALE GAMETE GENERATION%GOBP%GO:0048232		37	-0.2876893	-0.86237496	0.7015707	1.0	1.0	237	tags=14%, list=6%, signal=14%	
REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409	REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409		19	-0.32375535	-0.8617263	0.64615387	1.0	1.0	542	tags=21%, list=15%, signal=25%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		16	-0.34979895	-0.86125773	0.6602941	1.0	1.0	726	tags=38%, list=20%, signal=46%	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		24	-0.31243762	-0.86085325	0.662465	1.0	1.0	1091	tags=33%, list=30%, signal=47%	
EPIGENETIC REGULATION OF GENE EXPRESSION BY MLL3 AND MLL4 COMPLEXES%REACTOME DATABASE ID RELEASE 91%9818564	EPIGENETIC REGULATION OF GENE EXPRESSION BY MLL3 AND MLL4 COMPLEXES%REACTOME DATABASE ID RELEASE 91%9818564		25	-0.31176874	-0.85926396	0.69507325	1.0	1.0	1303	tags=48%, list=35%, signal=74%	
MICROTUBULE-BASED PROCESS%GOBP%GO:0007017	MICROTUBULE-BASED PROCESS%GOBP%GO:0007017		118	-0.24118513	-0.8592085	0.7790564	1.0	1.0	692	tags=18%, list=19%, signal=21%	
VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063	VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063		19	-0.33101487	-0.85863376	0.6656848	1.0	1.0	883	tags=32%, list=24%, signal=41%	
POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008	POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008		21	-0.31636208	-0.85859555	0.68306804	1.0	1.0	680	tags=29%, list=18%, signal=35%	
CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0019221	CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0019221		54	-0.2668403	-0.85762507	0.7352941	1.0	1.0	542	tags=17%, list=15%, signal=19%	
NEGATIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0000122	NEGATIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0000122		131	-0.23783335	-0.8573451	0.7829978	1.0	1.0	1123	tags=32%, list=30%, signal=44%	
HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872	HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872		30	-0.29774052	-0.8572173	0.68247694	1.0	1.0	779	tags=27%, list=21%, signal=34%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		16	-0.34979895	-0.8557861	0.68619245	1.0	1.0	726	tags=38%, list=20%, signal=46%	
NEGATIVE REGULATION OF CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039532	NEGATIVE REGULATION OF CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039532		16	-0.33887547	-0.85445166	0.67769784	1.0	1.0	939	tags=50%, list=25%, signal=67%	
CELLULAR COMPONENT DISASSEMBLY%GOBP%GO:0022411	CELLULAR COMPONENT DISASSEMBLY%GOBP%GO:0022411		60	-0.2614235	-0.8517246	0.7084367	1.0	1.0	1144	tags=25%, list=31%, signal=36%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		30	-0.29632834	-0.8472348	0.6895161	1.0	1.0	1020	tags=37%, list=28%, signal=50%	
PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4	PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4		38	-0.28321096	-0.8470511	0.7208388	1.0	1.0	1016	tags=32%, list=28%, signal=43%	
POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409	POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409		64	-0.25483543	-0.8469879	0.7469438	1.0	1.0	960	tags=31%, list=26%, signal=42%	
EFFECT OF OMEGA 3 PUFA ON HUNTINGTON 39 S DISEASE PATHWAYS%WIKIPATHWAYS_20250210%WP5470%HOMO SAPIENS	EFFECT OF OMEGA 3 PUFA ON HUNTINGTON 39 S DISEASE PATHWAYS%WIKIPATHWAYS_20250210%WP5470%HOMO SAPIENS		23	-0.3122479	-0.8468936	0.7022161	1.0	1.0	400	tags=17%, list=11%, signal=19%	
EPIGENETIC REGULATION OF ADIPOGENESIS GENES BY MLL3 AND MLL4 COMPLEXES%REACTOME DATABASE ID RELEASE 91%9851695	EPIGENETIC REGULATION OF ADIPOGENESIS GENES BY MLL3 AND MLL4 COMPLEXES%REACTOME DATABASE ID RELEASE 91%9851695		25	-0.31176874	-0.8455265	0.69944596	1.0	1.0	1303	tags=48%, list=35%, signal=74%	
POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374	POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374		17	-0.3360668	-0.84464824	0.697274	1.0	1.0	787	tags=41%, list=21%, signal=52%	
PROTEIN POLYMERIZATION%GOBP%GO:0051258	PROTEIN POLYMERIZATION%GOBP%GO:0051258		20	-0.31105545	-0.84453887	0.7078014	1.0	1.0	709	tags=25%, list=19%, signal=31%	
TCR SIGNALING%REACTOME%R-HSA-202403.7	TCR SIGNALING%REACTOME%R-HSA-202403.7		35	-0.28212696	-0.8437526	0.73108107	1.0	1.0	1105	tags=34%, list=30%, signal=48%	
NEGATIVE REGULATION OF RNA BIOSYNTHETIC PROCESS%GOBP%GO:1902679	NEGATIVE REGULATION OF RNA BIOSYNTHETIC PROCESS%GOBP%GO:1902679		180	-0.2259087	-0.84228104	0.81808394	1.0	1.0	812	tags=22%, list=22%, signal=27%	
CILIUM ASSEMBLY%GOBP%GO:0060271	CILIUM ASSEMBLY%GOBP%GO:0060271		54	-0.25881657	-0.84192526	0.7477361	1.0	1.0	1382	tags=39%, list=37%, signal=61%	
POSITIVE REGULATION OF APOPTOTIC PROCESS%GOBP%GO:0043065	POSITIVE REGULATION OF APOPTOTIC PROCESS%GOBP%GO:0043065		87	-0.24351422	-0.8416369	0.7640719	1.0	1.0	1003	tags=33%, list=27%, signal=45%	
REGULATION OF CELL KILLING%GOBP%GO:0031341	REGULATION OF CELL KILLING%GOBP%GO:0031341		31	-0.28904247	-0.8414499	0.7291667	1.0	1.0	558	tags=19%, list=15%, signal=23%	
