NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ORGANELLE LOCALIZATION%GOBP%GO:0051640	ORGANELLE LOCALIZATION%GOBP%GO:0051640		105	0.23994555	1.0332001	0.38410595	0.6279898	1.0	809	tags=31%, list=22%, signal=39%	
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599		34	0.29452264	1.0323639	0.3952381	0.62904185	1.0	214	tags=15%, list=6%, signal=15%	
POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764	POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764		19	0.34224984	1.031935	0.4	0.629125	1.0	384	tags=21%, list=10%, signal=23%	
MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131	MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131		43	0.27843615	1.0315013	0.37944663	0.62920153	1.0	579	tags=23%, list=16%, signal=27%	
PID_P53_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P53_DOWNSTREAM_PATHWAY	PID_P53_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P53_DOWNSTREAM_PATHWAY		30	0.31568047	1.0313752	0.39130434	0.6284923	1.0	377	tags=23%, list=10%, signal=26%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		18	0.34956664	1.0312749	0.46332046	0.62766623	1.0	173	tags=22%, list=5%, signal=23%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		15	0.37502617	1.0309584	0.41463414	0.6274876	1.0	173	tags=20%, list=5%, signal=21%	
ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING	ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING		16	0.3581427	1.0309522	0.3935484	0.6264361	1.0	303	tags=25%, list=8%, signal=27%	
POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934	POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934		50	0.2710014	1.0308839	0.37004405	0.6255692	1.0	516	tags=22%, list=14%, signal=25%	
REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034762	REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034762		45	0.27886534	1.0304276	0.36697248	0.6256945	1.0	670	tags=29%, list=18%, signal=35%	
REGULATION OF CELL ACTIVATION%GOBP%GO:0050865	REGULATION OF CELL ACTIVATION%GOBP%GO:0050865		108	0.23707423	1.0304013	0.392	0.6247191	1.0	371	tags=17%, list=10%, signal=18%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		35	0.3033288	1.0281426	0.4057377	0.6294022	1.0	340	tags=17%, list=9%, signal=19%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001819	POSITIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001819		86	0.24762736	1.0276664	0.375	0.62961394	1.0	692	tags=31%, list=19%, signal=38%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%1483206		17	0.3440027	1.0252969	0.42348754	0.6345599	1.0	425	tags=29%, list=12%, signal=33%	
MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.4	MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.4		28	0.3092642	1.0228726	0.39043826	0.6397652	1.0	463	tags=21%, list=13%, signal=24%	
REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184	REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184		15	0.35860443	1.0227236	0.39583334	0.6390534	1.0	491	tags=33%, list=13%, signal=38%	
REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401	REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401		15	0.36144322	1.0222677	0.39263803	0.63912946	1.0	491	tags=27%, list=13%, signal=31%	
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568		34	0.2950373	1.0222392	0.3900415	0.6381198	1.0	113	tags=9%, list=3%, signal=9%	
POSITIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045597	POSITIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045597		97	0.23893556	1.0215085	0.39007092	0.63900954	1.0	528	tags=20%, list=14%, signal=22%	
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 91%201681	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 91%201681		33	0.2980734	1.0206485	0.40697673	0.64013195	1.0	297	tags=12%, list=8%, signal=13%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250210%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250210%WP2006%HOMO SAPIENS		27	0.30736575	1.0191119	0.3955224	0.6432655	1.0	515	tags=26%, list=14%, signal=30%	
REGULATION OF MAPK CASCADE%GOBP%GO:0043408	REGULATION OF MAPK CASCADE%GOBP%GO:0043408		79	0.24690394	1.0181131	0.39772728	0.644818	1.0	613	tags=27%, list=17%, signal=31%	
P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY	P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY		18	0.3327756	1.0176319	0.42384106	0.64489496	1.0	484	tags=33%, list=13%, signal=38%	
NEGATIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042326	NEGATIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042326		32	0.29475036	1.0170376	0.41245136	0.6453837	1.0	441	tags=22%, list=12%, signal=25%	
RESPONSE TO INSULIN%GOBP%GO:0032868	RESPONSE TO INSULIN%GOBP%GO:0032868		32	0.2998739	1.0166923	0.3991228	0.6452476	1.0	698	tags=31%, list=19%, signal=38%	
REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727	REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727		42	0.2770396	1.0166739	0.4265403	0.64421475	1.0	162	tags=12%, list=4%, signal=12%	
LOCALIZATION WITHIN MEMBRANE%GOBP%GO:0051668	LOCALIZATION WITHIN MEMBRANE%GOBP%GO:0051668		94	0.23553249	1.0159688	0.38194445	0.6448828	1.0	721	tags=32%, list=20%, signal=39%	
CELL POPULATION PROLIFERATION%GOBP%GO:0008283	CELL POPULATION PROLIFERATION%GOBP%GO:0008283		38	0.28414226	1.0155168	0.38271606	0.64510536	1.0	298	tags=13%, list=8%, signal=14%	
NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707	NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707		15	0.35580304	1.0124918	0.39446366	0.65179163	1.0	861	tags=47%, list=23%, signal=61%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		17	0.35216108	1.0104121	0.42809364	0.65627676	1.0	632	tags=35%, list=17%, signal=42%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		25	0.30904755	1.0091811	0.40584415	0.65842193	1.0	675	tags=28%, list=18%, signal=34%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		28	0.29412895	1.0088607	0.44528303	0.65826285	1.0	522	tags=32%, list=14%, signal=37%	
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914		67	0.25009292	1.0072157	0.41798943	0.6614748	1.0	782	tags=28%, list=21%, signal=35%	
PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259	PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259		27	0.3076322	1.0066482	0.4389313	0.66184396	1.0	137	tags=11%, list=4%, signal=11%	
REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287	REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287		49	0.25890547	1.0055593	0.43055555	0.6635466	1.0	517	tags=24%, list=14%, signal=28%	
REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708	REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708		32	0.29436633	1.0054572	0.46923077	0.6627257	1.0	652	tags=31%, list=18%, signal=38%	
REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051493	REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051493		85	0.2418845	1.0052432	0.45341614	0.66221017	1.0	506	tags=22%, list=14%, signal=25%	
VESICLE-MEDIATED TRANSPORT%REACTOME%R-HSA-5653656.4	VESICLE-MEDIATED TRANSPORT%REACTOME%R-HSA-5653656.4		140	0.22237338	1.0034199	0.3853211	0.66573083	1.0	782	tags=34%, list=21%, signal=42%	
GPCR LIGAND BINDING%REACTOME%R-HSA-500792.5	GPCR LIGAND BINDING%REACTOME%R-HSA-500792.5		26	0.3061477	1.0031593	0.4496124	0.6653324	1.0	640	tags=35%, list=17%, signal=42%	
ANIMAL ORGAN DEVELOPMENT%GOBP%GO:0048513	ANIMAL ORGAN DEVELOPMENT%GOBP%GO:0048513		183	0.21208255	1.0029756	0.5121951	0.6647429	1.0	533	tags=20%, list=14%, signal=22%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		16	0.34291348	1.0020267	0.44984803	0.6661398	1.0	1030	tags=56%, list=28%, signal=78%	
CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197	CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197		39	0.28036124	1.0018779	0.42918456	0.665486	1.0	214	tags=13%, list=6%, signal=13%	
FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.7	FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.7		25	0.31068903	1.0011047	0.46067417	0.6664404	1.0	780	tags=36%, list=21%, signal=45%	
NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250	NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250		29	0.30268654	1.0010623	0.43253967	0.6654944	1.0	613	tags=34%, list=17%, signal=41%	
GM-CSF%IOB%GM-CSF	GM-CSF%IOB%GM-CSF		15	0.3526416	1.0005132	0.4386503	0.66583836	1.0	241	tags=20%, list=7%, signal=21%	
CELL SURFACE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169	CELL SURFACE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169		54	0.25771433	1.0004178	0.42081448	0.6650272	1.0	398	tags=19%, list=11%, signal=20%	
HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP		33	0.2892006	0.9995409	0.44813278	0.66627026	1.0	371	tags=18%, list=10%, signal=20%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474		40	0.27375054	0.9993682	0.44921875	0.66566336	1.0	311	tags=18%, list=8%, signal=19%	
GERM CELL DEVELOPMENT%GOBP%GO:0007281	GERM CELL DEVELOPMENT%GOBP%GO:0007281		20	0.32612652	0.9990915	0.4388489	0.66530216	1.0	400	tags=25%, list=11%, signal=28%	
CARBOHYDRATE DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901137	CARBOHYDRATE DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901137		81	0.240665	0.9975956	0.4198895	0.66816866	1.0	399	tags=16%, list=11%, signal=18%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		17	0.35216108	0.99748766	0.45544556	0.66740257	1.0	632	tags=35%, list=17%, signal=42%	
NEGATIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION%GOBP%GO:0051129	NEGATIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION%GOBP%GO:0051129		108	0.2240271	0.99742675	0.4651163	0.6665013	1.0	297	tags=12%, list=8%, signal=13%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		21	0.3232462	0.9964799	0.45016077	0.66786903	1.0	400	tags=24%, list=11%, signal=27%	
REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129	REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129		24	0.3149521	0.99625313	0.44366196	0.66745156	1.0	528	tags=33%, list=14%, signal=39%	
PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919		67	0.25009292	0.9958046	0.4715909	0.66761875	1.0	782	tags=28%, list=21%, signal=35%	
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058		15	0.35860443	0.99455315	0.45051193	0.66991115	1.0	491	tags=33%, list=13%, signal=38%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		18	0.33896482	0.99393666	0.40221402	0.6705378	1.0	371	tags=28%, list=10%, signal=31%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 91%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 91%5619084		16	0.34237096	0.99261224	0.47284344	0.67302936	1.0	264	tags=13%, list=7%, signal=13%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		22	0.31614733	0.9923616	0.46289754	0.67265075	1.0	95	tags=14%, list=3%, signal=14%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		17	0.33695173	0.987458	0.45328718	0.68445396	1.0	167	tags=18%, list=5%, signal=18%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250210%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250210%WP536%HOMO SAPIENS		15	0.346546	0.9874265	0.4533762	0.683454	1.0	707	tags=27%, list=19%, signal=33%	
NETWORK MAP OF SARS COV 2 SIGNALING%WIKIPATHWAYS_20250210%WP5115%HOMO SAPIENS	NETWORK MAP OF SARS COV 2 SIGNALING%WIKIPATHWAYS_20250210%WP5115%HOMO SAPIENS		43	0.26578593	0.98713666	0.44949496	0.68316275	1.0	316	tags=16%, list=9%, signal=18%	
INTERFERON SIGNALING%REACTOME DATABASE ID RELEASE 91%913531	INTERFERON SIGNALING%REACTOME DATABASE ID RELEASE 91%913531		74	0.24680668	0.9865687	0.47938144	0.6835276	1.0	207	tags=9%, list=6%, signal=10%	
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS		23	0.3105347	0.9860802	0.46415094	0.68364733	1.0	579	tags=30%, list=16%, signal=36%	
REGULATION OF ANATOMICAL STRUCTURE SIZE%GOBP%GO:0090066	REGULATION OF ANATOMICAL STRUCTURE SIZE%GOBP%GO:0090066		47	0.26448312	0.986017	0.4529148	0.68276876	1.0	492	tags=23%, list=13%, signal=27%	
PROTEOLYSIS%GOBP%GO:0006508	PROTEOLYSIS%GOBP%GO:0006508		199	0.20907836	0.98539686	0.45454547	0.6833441	1.0	737	tags=29%, list=20%, signal=34%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		32	0.2963509	0.9851809	0.4624506	0.68279564	1.0	297	tags=13%, list=8%, signal=13%	
SECRETION BY CELL%GOBP%GO:0032940	SECRETION BY CELL%GOBP%GO:0032940		46	0.26949584	0.9850584	0.47033897	0.6820456	1.0	787	tags=39%, list=21%, signal=49%	
POSITIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045639	POSITIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045639		17	0.34450114	0.9835778	0.45833334	0.68484	1.0	506	tags=29%, list=14%, signal=34%	
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 91%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 91%5678895		16	0.34237096	0.9827237	0.47750866	0.68599576	1.0	264	tags=13%, list=7%, signal=13%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE		28	0.2900367	0.9807952	0.47887325	0.6898061	1.0	159	tags=14%, list=4%, signal=15%	
REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952	REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952		16	0.3400808	0.97920424	0.49050632	0.6929398	1.0	0	tags=6%, list=0%, signal=6%	
CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS	CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS		17	0.33803982	0.97916335	0.48101267	0.691958	1.0	752	tags=47%, list=20%, signal=59%	
CIRCULATORY SYSTEM DEVELOPMENT%GOBP%GO:0072359	CIRCULATORY SYSTEM DEVELOPMENT%GOBP%GO:0072359		64	0.244864	0.978203	0.5078534	0.69319654	1.0	307	tags=14%, list=8%, signal=15%	
ENDOCYTOSIS%GOBP%GO:0006897	ENDOCYTOSIS%GOBP%GO:0006897		68	0.23856612	0.9777459	0.49101797	0.6932269	1.0	809	tags=37%, list=22%, signal=46%	
PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654		46	0.25929102	0.9764627	0.46445498	0.6954332	1.0	460	tags=22%, list=12%, signal=25%	
MEMBRANE TRAFFICKING%REACTOME DATABASE ID RELEASE 91%199991	MEMBRANE TRAFFICKING%REACTOME DATABASE ID RELEASE 91%199991		136	0.2186687	0.9764215	0.5294118	0.6944727	1.0	782	tags=34%, list=21%, signal=41%	
REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900	REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900		34	0.28071207	0.9759068	0.50214595	0.69482106	1.0	325	tags=21%, list=9%, signal=22%	
RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434	RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434		39	0.2673206	0.9756543	0.4888889	0.69449216	1.0	214	tags=13%, list=6%, signal=13%	
INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 91%109606	INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 91%109606		16	0.3425494	0.9745295	0.46687698	0.6963136	1.0	241	tags=19%, list=7%, signal=20%	
LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443	LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443		36	0.2755594	0.97376657	0.49356222	0.69725555	1.0	770	tags=39%, list=21%, signal=49%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		21	0.31446448	0.9737533	0.47118643	0.6962254	1.0	331	tags=19%, list=9%, signal=21%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION		19	0.32624027	0.97354007	0.45762712	0.69569033	1.0	301	tags=21%, list=8%, signal=23%	
REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207	REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207		50	0.25242418	0.9727425	0.5026738	0.6966735	1.0	522	tags=26%, list=14%, signal=30%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		25	0.30904755	0.97183573	0.49454546	0.69796413	1.0	675	tags=28%, list=18%, signal=34%	
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959	GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959		29	0.29176724	0.9703965	0.53488374	0.7006252	1.0	241	tags=17%, list=7%, signal=18%	
INORGANIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098660	INORGANIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098660		57	0.25647694	0.9702369	0.5124378	0.6999742	1.0	404	tags=19%, list=11%, signal=21%	
REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022407	REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022407		87	0.22687607	0.96845126	0.4967742	0.70351934	1.0	449	tags=17%, list=12%, signal=19%	
REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688	REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688		22	0.30548725	0.9654491	0.52684563	0.7103207	1.0	493	tags=27%, list=13%, signal=31%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		16	0.33748958	0.9639613	0.4622951	0.71311283	1.0	340	tags=25%, list=9%, signal=27%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		21	0.31446448	0.9633871	0.47686833	0.7135786	1.0	331	tags=19%, list=9%, signal=21%	
NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285	NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285		71	0.22993009	0.960593	0.537037	0.7201191	1.0	528	tags=25%, list=14%, signal=29%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		23	0.31190372	0.96041024	0.54372627	0.7195176	1.0	840	tags=52%, list=23%, signal=67%	
MUSCLE STRUCTURE DEVELOPMENT%GOBP%GO:0061061	MUSCLE STRUCTURE DEVELOPMENT%GOBP%GO:0061061		32	0.27762216	0.9602832	0.5281385	0.7187223	1.0	379	tags=19%, list=10%, signal=21%	
INTERLEUKIN SIGNALING PATHWAY%PANTHER PATHWAY%P00036	INTERLEUKIN SIGNALING PATHWAY%PANTHER PATHWAY%P00036		20	0.31477532	0.9602633	0.48287672	0.7176911	1.0	290	tags=25%, list=8%, signal=27%	
NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007399	NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007399		193	0.20393713	0.9602359	0.6216216	0.71669406	1.0	325	tags=12%, list=9%, signal=13%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		15	0.33723044	0.9596013	0.5210843	0.7171361	1.0	768	tags=40%, list=21%, signal=50%	
REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143	REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143		19	0.31805775	0.9589278	0.50526315	0.7178411	1.0	3	tags=5%, list=0%, signal=5%	
PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504	PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504		41	0.261856	0.9589252	0.5146443	0.7167884	1.0	453	tags=22%, list=12%, signal=25%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM		18	0.32514185	0.9582149	0.5181518	0.7176131	1.0	519	tags=28%, list=14%, signal=32%	
REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057		43	0.2646493	0.9581131	0.50220263	0.7168356	1.0	860	tags=35%, list=23%, signal=45%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		24	0.30668575	0.9573539	0.5017668	0.7177338	1.0	528	tags=21%, list=14%, signal=24%	
REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479	REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479		28	0.2878049	0.9570015	0.5644599	0.7176056	1.0	599	tags=29%, list=16%, signal=34%	
REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051223	REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051223		61	0.24451114	0.9568352	0.52717394	0.71699786	1.0	652	tags=30%, list=18%, signal=35%	
